,Unnamed: 0,created_at,id,id_str,full_text,truncated,display_text_range,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user_id,user_id_str,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,reply_count,quote_count,conversation_id,conversation_id_str,favorited,retweeted,lang,supplemental_language,extended_entities,possibly_sensitive,possibly_sensitive_editable,quoted_status_id,quoted_status_id_str,quoted_status_permalink,self_thread,card,label
205,1.36668633573026E+018,Tue Mar 02 09:46:28 +0000 2021,1.36668633573026E+018,1.36668633573026E+018,@ItsmeSuppa @unknown_lankan අඩෝ පච කෙලින්ඩ එපා 😂,False,"[28, 48]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ItsmeSuppa', 'name': 'The Notch', 'id': 3797363534, 'id_str': '3797363534', 'indices': [0, 11]}, {'screen_name': 'unknown_lankan', 'name': 'කෝලි 🔥🔥🔥🐸', 'id': 3591912206, 'id_str': '3591912206', 'indices': [12, 27]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.36668355814051E+018,1.36668355814051E+018,3797363534,3797363534,ItsmeSuppa,1.2515324234074E+018,1.2515324234074E+018,,,,,False,0,3,1,0,1.3666687618314E+018,1.3666687618314E+018,False,False,si,,,,,,,,,,0
206,1.36733097984142E+018,Thu Mar 04 04:28:04 +0000 2021,1.36733097984142E+018,1.36733097984142E+018,නන්නත්තාරාගෙන් උදව් ඉල්ලන්න උනුත් ඉන්නවා කියලා දැනගන්නකොට වේලාව 9.58යි..😂,False,"[0, 73]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,1523016494,1523016494,,,,,True,0,8,1,1,1.36733097984142E+018,1.36733097984142E+018,False,False,si,,,,,1.36716361568225E+018,1.36716361568225E+018,"{'url': 'https://t.co/kCNKj1hMgo', 'expanded': 'https://twitter.com/dul_nayanathara/status/1367163615682252805', 'display': 'twitter.com/dul_nayanathar…'}",,,0
207,1.36749326455579E+018,Thu Mar 04 15:12:55 +0000 2021,1.36749326455579E+018,1.36749326455579E+018,"විනාඩි පනහක් ඉන්න කිව්වා මේක ගාලා
ඊට පස්සේ තව එකක් ගානවලු

හනේ මගේ කොම්ඩේ https://t.co/x60L8E0c8i",False,"[0, 73]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1367493254833446922, 'id_str': '1367493254833446922', 'indices': [74, 97], 'media_url': 'http://pbs.twimg.com/media/EvpP3rcXIAo0zpp.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvpP3rcXIAo0zpp.jpg', 'url': 'https://t.co/x60L8E0c8i', 'display_url': 'pic.twitter.com/x60L8E0c8i', 'expanded_url': 'https://twitter.com/Leo_Kyril/status/1367493264555786243/photo/1', 'type': 'photo', 'original_info': {'width': 1152, 'height': 2048, 'focus_rects': [{'x': 0, 'y': 1060, 'h': 645, 'w': 1152}, {'x': 0, 'y': 806, 'h': 1152, 'w': 1152}, {'x': 0, 'y': 726, 'h': 1313, 'w': 1152}, {'x': 128, 'y': 0, 'h': 2048, 'w': 1024}, {'x': 0, 'y': 0, 'h': 2048, 'w': 1152}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1152, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}}, 'features': {'large': {'faces': []}, 'orig': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}}}]}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,1.1235112726524E+018,1.1235112726524E+018,,,,,False,0,3,1,1,1.36749326455579E+018,1.36749326455579E+018,False,False,si,,"{'media': [{'id': 1367493254833446922, 'id_str': '1367493254833446922', 'indices': [74, 97], 'media_url': 'http://pbs.twimg.com/media/EvpP3rcXIAo0zpp.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvpP3rcXIAo0zpp.jpg', 'url': 'https://t.co/x60L8E0c8i', 'display_url': 'pic.twitter.com/x60L8E0c8i', 'expanded_url': 'https://twitter.com/Leo_Kyril/status/1367493264555786243/photo/1', 'type': 'photo', 'original_info': {'width': 1152, 'height': 2048, 'focus_rects': [{'x': 0, 'y': 1060, 'h': 645, 'w': 1152}, {'x': 0, 'y': 806, 'h': 1152, 'w': 1152}, {'x': 0, 'y': 726, 'h': 1313, 'w': 1152}, {'x': 128, 'y': 0, 'h': 2048, 'w': 1024}, {'x': 0, 'y': 0, 'h': 2048, 'w': 1152}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1152, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}}, 'features': {'large': {'faces': []}, 'orig': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}}, 'media_key': '3_1367493254833446922', 'ext_media_color': {'palette': [{'rgb': {'red': 254, 'green': 203, 'blue': 76}, 'percentage': 27.31}, {'rgb': {'red': 195, 'green': 199, 'blue': 200}, 'percentage': 18.9}, {'rgb': {'red': 230, 'green': 170, 'blue': 170}, 'percentage': 15.96}, {'rgb': {'red': 75, 'green': 79, 'blue': 82}, 'percentage': 11.09}, {'rgb': {'red': 232, 'green': 89, 'blue': 109}, 'percentage': 6.32}]}, 'ext_alt_text': None, 'ext_media_availability': {'status': 'available'}, 'ext': {'mediaStats': {'r': 'Missing', 'ttl': -1}}}]}",False,True,,,,,,0
208,1.36707393062473E+018,Wed Mar 03 11:26:38 +0000 2021,1.36707393062473E+018,1.36707393062473E+018,"මහ වැලි රිවර් බෑන්ක් (මහජන බැංකුව නෙමෙයි ඈ, ගඟ) අන්ඩද උණ පදුර නියර් අක්බාර් පාලම 😁😁😁",False,"[0, 84]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,426305864,426305864,,,,,True,1,19,8,1,1.36707393062473E+018,1.36707393062473E+018,False,False,si,,,,,1.36704734181172E+018,1.36704734181172E+018,"{'url': 'https://t.co/rmIwRSpS1W', 'expanded': 'https://twitter.com/Yama_Rajano/status/1367047341811720194', 'display': 'twitter.com/Yama_Rajano/st…'}",,,0
209,1.36567803435586E+018,Sat Feb 27 14:59:51 +0000 2021,1.36567803435586E+018,1.36567803435586E+018,අඩෝ dp එක @Geeth__R 😎❤️,False,"[0, 23]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Geeth__R', 'name': 'Wa Zi 😌☁️🇱🇰', 'id': 949549091905826816, 'id_str': '949549091905826816', 'indices': [10, 19]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,1.25735601438013E+018,1.25735601438013E+018,,,,,False,1,6,1,0,1.36567803435586E+018,1.36567803435586E+018,False,False,si,,,,,,,,,,0
210,1.34640887918226E+018,Tue Jan 05 10:51:06 +0000 2021,1.34640887918226E+018,1.34640887918226E+018,"@the_qeels @Pineapples_xxx My aunt to her husband/ hands a jar “අඩො මෙක ඇරලා දීපන්""
Uncle “ආ අඩෝ”",False,"[27, 97]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'the_qeels', 'name': 'A.', 'id': 1121190169024114688, 'id_str': '1121190169024114688', 'indices': [0, 10]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.34639293677945E+018,1.34639293677945E+018,1.12119016902411E+018,1.12119016902411E+018,the_qeels,29947063,29947063,,,,,False,0,2,1,1,1.34634552946324E+018,1.34634552946324E+018,False,False,en,,,,,,,,,,0
211,1.36724955377104E+018,Wed Mar 03 23:04:30 +0000 2021,1.36724955377104E+018,1.36724955377104E+018,@Iam_paala @IMoinuddeen කියන්නෑ පන්ඩි පොටෝ එකක් ලීක් කරනවාටොගෙ🥲,False,"[24, 63]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Iam_paala', 'name': 'පාල', 'id': 1251532423407403008, 'id_str': '1251532423407403008', 'indices': [0, 10]}, {'screen_name': 'IMoinuddeen', 'name': ""infa(zhah) khayam m'deen Aneeze"", 'id': 1121483678410874880, 'id_str': '1121483678410874880', 'indices': [11, 23]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.36724933137646E+018,1.36724933137646E+018,1.2515324234074E+018,1.2515324234074E+018,Iam_paala,1692046537,1692046537,,,,,False,0,2,1,0,1.36715859747434E+018,1.36715859747434E+018,False,False,si,,,,,,,,,,0
212,1.36661349003981E+018,Tue Mar 02 04:57:01 +0000 2021,1.36661349003981E+018,1.36661349003981E+018,@Iam_paala @ItsDonPeter වැඩක් නෑ ටෝ 😏 පලෑන්ඩ,False,"[24, 44]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Iam_paala', 'name': 'පාල', 'id': 1251532423407403008, 'id_str': '1251532423407403008', 'indices': [0, 10]}, {'screen_name': 'ItsDonPeter', 'name': 'නාරාහේන්පිට පීටර්', 'id': 1247533987557335040, 'id_str': '1247533987557335040', 'indices': [11, 23]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.36661310912151E+018,1.36661310912151E+018,1.2515324234074E+018,1.2515324234074E+018,Iam_paala,1.21777855104839E+018,1.21777855104839E+018,,,,,False,0,1,1,0,1.36661089382439E+018,1.36661089382439E+018,False,False,si,,,,,,,,,,0
213,1.36572175887195E+018,Sat Feb 27 17:53:35 +0000 2021,1.36572175887195E+018,1.36572175887195E+018,කිරි හට්ටියම කෑවා යකෝ 🤣✌️,False,"[0, 25]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,2511466152,2511466152,,,,,False,0,15,3,0,1.36572175887195E+018,1.36572175887195E+018,False,False,si,,,,,,,,,,0
214,1.36803000323392E+018,Sat Mar 06 02:45:44 +0000 2021,1.36803000323392E+018,1.36803000323392E+018,@Najika11 අඩෝ නාකියා  many happy returns of the day,False,"[0, 51]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Najika11', 'name': 'Najika', 'id': 1106424282043858945, 'id_str': '1106424282043858945', 'indices': [0, 9]}], 'urls': []}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,1.10642428204386E+018,1.10642428204386E+018,Najika11,129547277,129547277,,,,,False,0,1,1,0,1.36803000323392E+018,1.36803000323392E+018,False,False,en,,,,,,,,,,0
215,1.36672726608071E+018,Tue Mar 02 12:29:07 +0000 2021,1.36672726608071E+018,1.36672726608071E+018,@ItsDonPeter අඩෝ පෙරට්ටා..,False,"[13, 26]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ItsDonPeter', 'name': 'නාරාහේන්පිට පීටර්', 'id': 1247533987557335040, 'id_str': '1247533987557335040', 'indices': [0, 12]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.36672719710115E+018,1.36672719710115E+018,1.24753398755734E+018,1.24753398755734E+018,ItsDonPeter,4227365309,4227365309,,,,,False,0,0,1,0,1.36671604718578E+018,1.36671604718578E+018,False,False,si,,,,,,,,,,0
216,1.36673348700954E+018,Tue Mar 02 12:53:50 +0000 2021,1.36673348700954E+018,1.36673348700954E+018,"ඔව්වද යකු බණ, මේවනේ බණ 😂😂 https://t.co/yUZXGEHpyv",False,"[0, 25]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1366733484459393031, 'id_str': '1366733484459393031', 'indices': [26, 49], 'media_url': 'http://pbs.twimg.com/media/Evec3OPVgAcSXdD.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Evec3OPVgAcSXdD.jpg', 'url': 'https://t.co/yUZXGEHpyv', 'display_url': 'pic.twitter.com/yUZXGEHpyv', 'expanded_url': 'https://twitter.com/Pamod_Shan/status/1366733487009538053/photo/1', 'type': 'photo', 'original_info': {'width': 1080, 'height': 1016, 'focus_rects': [{'x': 0, 'y': 0, 'h': 605, 'w': 1080}, {'x': 0, 'y': 0, 'h': 1016, 'w': 1016}, {'x': 0, 'y': 0, 'h': 1016, 'w': 891}, {'x': 97, 'y': 0, 'h': 1016, 'w': 508}, {'x': 0, 'y': 0, 'h': 1016, 'w': 1080}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1080, 'h': 1016, 'resize': 'fit'}, 'medium': {'w': 1080, 'h': 1016, 'resize': 'fit'}, 'small': {'w': 680, 'h': 640, 'resize': 'fit'}}, 'features': {'large': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}, 'orig': {'faces': []}}}]}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,1.06238507144805E+018,1.06238507144805E+018,,,,,False,6,51,4,4,1.36673348700954E+018,1.36673348700954E+018,False,False,si,,"{'media': [{'id': 1366733484459393031, 'id_str': '1366733484459393031', 'indices': [26, 49], 'media_url': 'http://pbs.twimg.com/media/Evec3OPVgAcSXdD.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Evec3OPVgAcSXdD.jpg', 'url': 'https://t.co/yUZXGEHpyv', 'display_url': 'pic.twitter.com/yUZXGEHpyv', 'expanded_url': 'https://twitter.com/Pamod_Shan/status/1366733487009538053/photo/1', 'type': 'photo', 'original_info': {'width': 1080, 'height': 1016, 'focus_rects': [{'x': 0, 'y': 0, 'h': 605, 'w': 1080}, {'x': 0, 'y': 0, 'h': 1016, 'w': 1016}, {'x': 0, 'y': 0, 'h': 1016, 'w': 891}, {'x': 97, 'y': 0, 'h': 1016, 'w': 508}, {'x': 0, 'y': 0, 'h': 1016, 'w': 1080}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1080, 'h': 1016, 'resize': 'fit'}, 'medium': {'w': 1080, 'h': 1016, 'resize': 'fit'}, 'small': {'w': 680, 'h': 640, 'resize': 'fit'}}, 'features': {'large': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}, 'orig': {'faces': []}}, 'media_key': '3_1366733484459393031', 'ext_alt_text': None, 'ext_media_availability': {'status': 'available'}, 'ext_media_color': {'palette': [{'rgb': {'red': 255, 'green': 255, 'blue': 255}, 'percentage': 93.18}, {'rgb': {'red': 133, 'green': 134, 'blue': 138}, 'percentage': 3.69}, {'rgb': {'red': 10, 'green': 10, 'blue': 10}, 'percentage': 3.26}]}, 'ext': {'mediaStats': {'r': 'Missing', 'ttl': -1}}}]}",False,True,,,,,,0
217,1.36852002399246E+018,Sun Mar 07 11:12:54 +0000 2021,1.36852002399246E+018,1.36852002399246E+018,@erandika_cr නෑ දෙයියනෙ😂,False,"[13, 24]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'erandika_cr', 'name': 'Chamath Erandika v2.0 ☻', 'id': 1743661008, 'id_str': '1743661008', 'indices': [0, 12]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.36851994586101E+018,1.36851994586101E+018,1743661008,1743661008,erandika_cr,1.04969233122436E+018,1.04969233122436E+018,,,,,False,0,1,1,0,1.36851344457652E+018,1.36851344457652E+018,False,False,si,,,,,,,,,,0
218,1.36771936587383E+018,Fri Mar 05 06:11:22 +0000 2021,1.36771936587383E+018,1.36771936587383E+018,@RegularReh This is also true. Sigh.,False,"[12, 36]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RegularReh', 'name': 'Rehana.', 'id': 1954853119, 'id_str': '1954853119', 'indices': [0, 11]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.36771432091048E+018,1.36771432091048E+018,1954853119,1954853119,RegularReh,3168455894,3168455894,,,,,False,0,1,0,0,1.3676922176456E+018,1.3676922176456E+018,False,False,en,,,,,,,,,,0
219,1.3660241192008E+018,Sun Feb 28 13:55:04 +0000 2021,1.3660241192008E+018,1.3660241192008E+018,@ItsDonPeter අඩෝ අඩෝ ප්‍රඩෝ එකට ඔහොම කරන්න එපා .,False,"[13, 48]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ItsDonPeter', 'name': 'නාරාහේන්පිට පීටර්', 'id': 1247533987557335040, 'id_str': '1247533987557335040', 'indices': [0, 12]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.36602151941187E+018,1.36602151941187E+018,1.24753398755734E+018,1.24753398755734E+018,ItsDonPeter,4227365309,4227365309,,,,,False,0,3,1,0,1.36602151941187E+018,1.36602151941187E+018,False,False,si,,,,,,,,,,0
220,1.36664384899525E+018,Tue Mar 02 06:57:39 +0000 2021,1.36664384899525E+018,1.36664384899525E+018,අඩෝ ජිප්පා.... ම්ම්ම්ම්ම්ම්ම්ම්ම්.....,False,"[0, 38]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,1.26694908784633E+018,1.26694908784633E+018,,,,,True,0,1,1,0,1.36664384899525E+018,1.36664384899525E+018,False,False,si,,,,,1.36664251578958E+018,1.36664251578958E+018,"{'url': 'https://t.co/neka4x2Cqj', 'expanded': 'https://twitter.com/ItsMeKande/status/1366642515789582336', 'display': 'twitter.com/ItsMeKande/sta…'}",,,0
221,1.36773725396378E+018,Fri Mar 05 07:22:27 +0000 2021,1.36773725396378E+018,1.36773725396378E+018,@mr_thilina අඩෝ 😌,False,"[12, 17]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mr_thilina', 'name': 'Mr.ThilinA 🍁⚓️ 🇱🇰', 'id': 1330878696601903104, 'id_str': '1330878696601903104', 'indices': [0, 11]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.36773625681003E+018,1.36773625681003E+018,1.3308786966019E+018,1.3308786966019E+018,mr_thilina,1.25735601438013E+018,1.25735601438013E+018,,,,,False,0,1,1,0,1.36773625681003E+018,1.36773625681003E+018,False,False,si,,,,,,,,,,0
222,1.36672689302258E+018,Tue Mar 02 12:27:38 +0000 2021,1.36672689302258E+018,1.36672689302258E+018,@Lee0itz අඩෝ නෝ.....,False,"[9, 20]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Lee0itz', 'name': '🦋🖤🦋\U0001f90d🦋🖤🦋\U0001f90d🦋🖤🦋\U0001f90d🦋', 'id': 1692046537, 'id_str': '1692046537', 'indices': [0, 8]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.36672636313099E+018,1.36672636313099E+018,1692046537,1692046537,Lee0itz,1.2515324234074E+018,1.2515324234074E+018,,,,,False,0,0,1,0,1.36672254364258E+018,1.36672254364258E+018,False,False,si,,,,,,,,,,0
223,1.3666536841935E+018,Tue Mar 02 07:36:44 +0000 2021,1.3666536841935E+018,1.3666536841935E+018,අඩෝ වියත්මග කියලා බිල්ඩින් එක්කුත් තියනවා නෙහ් 🤣🤣🤣,False,"[0, 50]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,1.2515324234074E+018,1.2515324234074E+018,,,,,False,0,10,0,0,1.3666536841935E+018,1.3666536841935E+018,False,False,si,,,,,,,,,,0
224,1.36823256400406E+018,Sat Mar 06 16:10:38 +0000 2021,1.36823256400406E+018,1.36823256400406E+018,@erandika_cr අඩෝ..,False,"[13, 18]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'erandika_cr', 'name': 'Chamath Erandika v2.0 ☻', 'id': 1743661008, 'id_str': '1743661008', 'indices': [0, 12]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.36823105626086E+018,1.36823105626086E+018,1743661008,1743661008,erandika_cr,1.16463237745429E+018,1.16463237745429E+018,,,,,False,0,1,1,0,1.36822810352527E+018,1.36822810352527E+018,False,False,si,,,,,,,,,,0
225,1.36698312678684E+018,Wed Mar 03 05:25:49 +0000 2021,1.36698312678684E+018,1.36698312678684E+018,"@Iam_paala @IMoinuddeen @Hiruka86131323 කලාම්පෙ බම්ඩු 
💔🍆💦",False,"[40, 58]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Iam_paala', 'name': 'පාල', 'id': 1251532423407403008, 'id_str': '1251532423407403008', 'indices': [0, 10]}, {'screen_name': 'IMoinuddeen', 'name': ""infa(zhah) khayam m'deen Aneeze"", 'id': 1121483678410874880, 'id_str': '1121483678410874880', 'indices': [11, 23]}, {'screen_name': 'Hiruka86131323', 'name': 'HIRUKA', 'id': 1119987978351333384, 'id_str': '1119987978351333384', 'indices': [24, 39]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.36698295011859E+018,1.36698295011859E+018,1.2515324234074E+018,1.2515324234074E+018,Iam_paala,3797363534,3797363534,,,,,False,0,1,1,0,1.36697948301883E+018,1.36697948301883E+018,False,False,si,,,,,,,,,,0
