,Unnamed: 0,created_at,id,id_str,full_text,truncated,display_text_range,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user_id,user_id_str,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,reply_count,quote_count,conversation_id,conversation_id_str,favorited,retweeted,lang,supplemental_language,self_thread,extended_entities,possibly_sensitive,possibly_sensitive_editable,quoted_status_id,quoted_status_id_str,quoted_status_permalink,card,label
178,1.3938809794004E+018,Sun May 16 10:48:17 +0000 2021,1.3938809794004E+018,1.3938809794004E+018,@Itz_Zena @ItsmeSuppa පදින්න බැරි ගෙදර තියන් බලන් ඉන්න ඕන එකක් දෙන්නම්😂,False,"[22, 71]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Itz_Zena', 'name': 'Zena', 'id': 1385936487833739268, 'id_str': '1385936487833739268', 'indices': [0, 9]}, {'screen_name': 'ItsmeSuppa', 'name': 'RT Suppa 🤓', 'id': 3797363534, 'id_str': '3797363534', 'indices': [10, 21]}], 'urls': []}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.39388060502937E+018,1.39388060502937E+018,1.38593648783374E+018,1.38593648783374E+018,Itz_Zena,1.24753398755734E+018,1.24753398755734E+018,,,,,False,0,3,1,0,1.39384039187136E+018,1.39384039187136E+018,False,False,si,,,,,,,,,,0
179,1.39381900208279E+018,Sun May 16 06:42:00 +0000 2021,1.39381900208279E+018,1.39381900208279E+018,@iamharshana1 @BinethTtalks ගෙදර නෙහ් අවුලක් නෑ 😂,False,"[28, 49]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'iamharshana1', 'name': 'Harshana Kavshalya', 'id': 1072765984468021248, 'id_str': '1072765984468021248', 'indices': [0, 13]}, {'screen_name': 'BinethTtalks', 'name': 'BinethTtalks🇱🇰', 'id': 74097751, 'id_str': '74097751', 'indices': [14, 27]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.39375600640068E+018,1.39375600640068E+018,1.07276598446802E+018,1.07276598446802E+018,iamharshana1,1.01409335731893E+018,1.01409335731893E+018,,,,,False,0,1,0,0,1.39347664133924E+018,1.39347664133924E+018,False,False,si,,,,,,,,,,0
180,1.39432464420789E+018,Mon May 17 16:11:15 +0000 2021,1.39432464420789E+018,1.39432464420789E+018,කොත්තු ඕනෙ..😒,False,"[0, 13]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,1.16463237745429E+018,1.16463237745429E+018,,,,,False,0,12,1,2,1.39432464420789E+018,1.39432464420789E+018,False,False,si,,,,,,,,,,0
181,1.39422315257872E+018,Mon May 17 09:27:57 +0000 2021,1.39422315257872E+018,1.39422315257872E+018,"කොස්
කොස්
කොස්
කොස්
කොස්
කොස්
කොස්
කොස් 
කොස්...😫",False,"[0, 49]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,1.18769226663202E+018,1.18769226663202E+018,,,,,False,1,55,16,3,1.39422315257872E+018,1.39422315257872E+018,False,False,si,,,,,,,,,,0
182,1.393176028802E+018,Fri May 14 12:07:03 +0000 2021,1.393176028802E+018,1.393176028802E+018,එහා ගෙදර පොඩි එකා මට අල්ලන්නෙනෑ 😒,False,"[0, 33]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,1457372245,1457372245,,,,,False,0,26,7,0,1.393176028802E+018,1.393176028802E+018,False,False,si,,,,,,,,,,0
183,1.39337784328797E+018,Sat May 15 01:29:00 +0000 2021,1.39337784328797E+018,1.39337784328797E+018,"මව තමාගේ එකම දරුවා ජීවිතපරිත්‍යාගයෙන් රක්නේ ද, ඒ ලෙසම අනුන් කෙරෙහි මෛත්‍රීසහගත වීමට උත්සහ නොගන්නා පුද්ගලයා බෞද්ධයෙකු වන්නේ නැත. ඒ, වාහනේ බුදු පිලිම ඇලවූ, ගෙදර බෞද්ධ කොඩි එල්ලූ බොරු කාරයෙකි. බොරු කාරයන්ගේ ජීවිතය දුකය. ඒ බොරු කාරයන් පිරුණු රටක් දුකය.",False,"[0, 248]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,1.26937563388645E+018,1.26937563388645E+018,,,,,False,0,3,0,0,1.39337784328797E+018,1.39337784328797E+018,False,False,si,,,,,,,,,,0
184,1.39543369773884E+018,Thu May 20 17:38:14 +0000 2021,1.39543369773884E+018,1.39543369773884E+018,@dul_nayanathara @iam_AStr @mystery_tweep නාවලා ගද්දී රසේ වෙනසක් වෙන්නැද්ද..?🤔🤔,False,"[42, 79]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dul_nayanathara', 'name': 'කප්කේක්\U0001f9c1📚✨', 'id': 1164632377454288896, 'id_str': '1164632377454288896', 'indices': [0, 16]}, {'screen_name': 'iam_AStr', 'name': 'ⒶⓈⓣⓡⓐ ツ', 'id': 1299197195032252417, 'id_str': '1299197195032252417', 'indices': [17, 26]}, {'screen_name': 'mystery_tweep', 'name': 'මකරෙක් 🔥 ♡', 'id': 2240150923, 'id_str': '2240150923', 'indices': [27, 41]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.39543189804262E+018,1.39543189804262E+018,1.16463237745429E+018,1.16463237745429E+018,dul_nayanathara,1.14694920782522E+018,1.14694920782522E+018,,,,,False,0,2,2,0,1.3953949452136E+018,1.3953949452136E+018,False,False,si,,,,,,,,,,0
185,1.39397454380331E+018,Sun May 16 17:00:04 +0000 2021,1.39397454380331E+018,1.39397454380331E+018,"ආචාර්‍යය සිරාන් දැරණියගල ඉණට අත්දෙක තියාගෙන 🤣🤣🤣 සර්, අලුත් රිසර්ච් එක අතහැරලා ඕං ඔහෙ ගෙදර යන්ඩ!",False,"[0, 95]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,8.57278731529933E+017,8.57278731529933E+017,,,,,True,0,6,1,0,1.39397454380331E+018,1.39397454380331E+018,False,False,si,,,,,,1.39393760590602E+018,1.39393760590602E+018,"{'url': 'https://t.co/lLfIriyIO8', 'expanded': 'https://twitter.com/RRekshan/status/1393937605906022403', 'display': 'twitter.com/RRekshan/statu…'}",,0
186,1.39350882350402E+018,Sat May 15 10:09:28 +0000 2021,1.39350882350402E+018,1.39350882350402E+018,"@dulakshi_g මගෙත් මෙහෙමයී. එක්කො ගෙදර ඉන්න ඔනේ නැත්තන් අත් දිගට අඳින්න ඔනේ ( කවර් වෙන්න මෙස් වගේ එකක් තියෙන්නෙ එකත් හොඳයි )
මාසයක් දෙකක් වගේ යයි",False,"[12, 144]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dulakshi_g', 'name': 'Lemon Puff (ලෙමන් පෆ්)🍋', 'id': 879621963618144256, 'id_str': '879621963618144256', 'indices': [0, 11]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.39348661145994E+018,1.39348661145994E+018,8.79621963618144E+017,8.79621963618144E+017,dulakshi_g,4923932015,4923932015,,,,,False,0,4,0,0,1.39348661145994E+018,1.39348661145994E+018,False,False,si,,,,,,,,,,0
187,1.39519382934345E+018,Thu May 20 01:45:05 +0000 2021,1.39519382934345E+018,1.39519382934345E+018,@SHAN__88 ගෙදර පාවිච්චියට තියෙන ඒවා තමා.ඔක්කොම Exp වෙලා.අද ගිනි තිබ්බා.,False,"[10, 71]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SHAN__88', 'name': 'මහ රජ මංගල🤘😎', 'id': 1146949207825223685, 'id_str': '1146949207825223685', 'indices': [0, 9]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.39519107847975E+018,1.39519107847975E+018,1.14694920782522E+018,1.14694920782522E+018,SHAN__88,8.41879045696557E+017,8.41879045696557E+017,,,,,False,0,1,0,0,1.39497397198509E+018,1.39497397198509E+018,False,False,si,,,,,,,,,,0
188,1.39531449220082E+018,Thu May 20 09:44:33 +0000 2021,1.39531449220082E+018,1.39531449220082E+018,"වයිෆුයි මායි  දෙන්නට දෙන්නා  කොච්චර ගැලපෙනවද කියනවනන් කොන්දෙ disk එක පැනලා තියෙන්නෙත් එකම එක.
පොරොන්දම්ම ගැල පෙන්න ඕනේ කියලා නෑ ඉතින් ඔහොම ගැලපුනත් ඇති ඕන් 😋",False,"[0, 157]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,1.11998797835133E+018,1.11998797835133E+018,,,"{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.6505263, 5.9213829], [81.8787816, 5.9213829], [81.8787816, 9.8359375], [79.6505263, 9.8359375]]]}, 'attributes': {}}",,False,0,95,6,1,1.39531449220082E+018,1.39531449220082E+018,False,False,si,,,,,,,,,,0
189,1.39487960882298E+018,Wed May 19 04:56:29 +0000 2021,1.39487960882298E+018,1.39487960882298E+018,@Sedona_B @ItsmeSuppa පාටි දාල නංගී අලුතෙන් ගෙදර හදලා ඇවිත්,False,"[22, 59]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Sedona_B', 'name': 'සෙදෝනා of Bebbanburg', 'id': 1254465628993458178, 'id_str': '1254465628993458178', 'indices': [0, 9]}, {'screen_name': 'ItsmeSuppa', 'name': 'RT Suppa 🤓', 'id': 3797363534, 'id_str': '3797363534', 'indices': [10, 21]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.39487935492504E+018,1.39487935492504E+018,1.25446562899346E+018,1.25446562899346E+018,Sedona_B,1.16403103770325E+018,1.16403103770325E+018,,,,,False,0,2,1,0,1.394695033694E+018,1.394695033694E+018,False,False,si,,,,,,,,,,0
190,1.39375600640068E+018,Sun May 16 02:31:41 +0000 2021,1.39375600640068E+018,1.39375600640068E+018,@RakzzMaduOnline @BinethTtalks මාත් දැං සිවිල්,False,"[31, 46]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RakzzMaduOnline', 'name': '🐾️Baby Koala 🖤🐨🐾️ 💤', 'id': 1014093357318934529, 'id_str': '1014093357318934529', 'indices': [0, 16]}, {'screen_name': 'BinethTtalks', 'name': 'BinethTtalks🇱🇰', 'id': 74097751, 'id_str': '74097751', 'indices': [17, 30]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.39350621655119E+018,1.39350621655119E+018,1.01409335731893E+018,1.01409335731893E+018,RakzzMaduOnline,1.07276598446802E+018,1.07276598446802E+018,,,"{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.6505263, 5.9213829], [81.8787816, 5.9213829], [81.8787816, 9.8359375], [79.6505263, 9.8359375]]]}, 'attributes': {}}",,False,0,5,2,0,1.39347664133924E+018,1.39347664133924E+018,False,False,si,,,,,,,,,,0
192,1.39534739607102E+018,Thu May 20 11:55:18 +0000 2021,1.39534739607102E+018,1.39534739607102E+018,"ඇහුවාමනං කියන්නෙ ටවුන් එකේමයි කියල 
     
        එවුනාට යනකොට කැලෑ කපාගෙන යන්න ඕන 💔",False,"[0, 84]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,1047931890,1047931890,,,,,False,0,8,1,0,1.39534739607102E+018,1.39534739607102E+018,False,False,si,,,,,,,,,,0
193,1.39343135910901E+018,Sat May 15 05:01:39 +0000 2021,1.39343135910901E+018,1.39343135910901E+018,බොරු කියන්න ඕනෙ නෑනෙ අපි ස්කෝලෙ යන කාලේ මේ තියෙන තත්වෙට වඩා රුපියල් 5කින් 10කින් තමා හැම දේකම මිල වෙනස් උනේ..,False,"[0, 109]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,4632654077,4632654077,,,,,False,0,46,5,2,1.39343135910901E+018,1.39343135910901E+018,False,False,si,,,,,,,,,,0
194,1.39487209072189E+018,Wed May 19 04:26:36 +0000 2021,1.39487209072189E+018,1.39487209072189E+018,@LansiKella ගෙදර උයන බඩුමුට්ටු ගන්න විතරක් එලියට යනවා. ඒ යද්දි බෝපෙව ගනම් ගන්නැතුව පාර දිහා බල බල හෙඩ් සෙට් ගහම් සිංදුවක් අහම් යනවා. ඒක විතරයි විනෝදෙකට තීන්නෙ. ගෙදරදි ඉතින් බෝපෙට ඇනයක් වෙලයි කම්මැලිකම නැති කරගන්නෙ 😂😂😂😂,False,"[12, 218]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LansiKella', 'name': 'Jean 🇱🇰', 'id': 1282548913, 'id_str': '1282548913', 'indices': [0, 11]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.39487095298756E+018,1.39487095298756E+018,1282548913,1282548913,LansiKella,1.06460966430904E+018,1.06460966430904E+018,,,,,False,0,1,1,0,1.39486400046304E+018,1.39486400046304E+018,False,False,si,,,,,,,,,,0
195,1.39488296008453E+018,Wed May 19 05:09:48 +0000 2021,1.39488296008453E+018,1.39488296008453E+018,"@MiyuruhansiS @kazZtr_ @toGetBaked එයාගේ range hood එක strong නම් ලිප ගාව ජනේලයක් තියෙනවා නම් විතරක් ගෙදර දොරවල් වහලා කරන්න වෙන්නේ මේක.

ගෙදර පුරාම සැර සුවඳක් / ගඳක් පැතිරිලා යන්න පුළුවන්. 

මං නම් marinate කරලා කිරට තමයි මිරිස් දාන්නේ.",False,"[35, 236]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MiyuruhansiS', 'name': 'μරු\U0001f9a2', 'id': 1240990340317949952, 'id_str': '1240990340317949952', 'indices': [0, 13]}, {'screen_name': 'kazZtr_', 'name': 'kasun', 'id': 195013676, 'id_str': '195013676', 'indices': [14, 22]}, {'screen_name': 'toGetBaked', 'name': 'දුම්බොන අලියා', 'id': 955051442183684096, 'id_str': '955051442183684096', 'indices': [23, 34]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.3948814351069E+018,1.3948814351069E+018,1.24099034031795E+018,1.24099034031795E+018,MiyuruhansiS,1.15383933057974E+018,1.15383933057974E+018,,,,,False,0,2,1,0,1.39479005700605E+018,1.39479005700605E+018,False,False,si,,,,,,,,,,0
196,1.39600596652977E+018,Sat May 22 07:32:13 +0000 2021,1.39600596652977E+018,1.39600596652977E+018,@HeartOfMonkeys අනියම් බිරිඳගේ ගෙදර,False,"[16, 35]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HeartOfMonkeys', 'name': 'MONKEY❤️හනුමන්තා🐒', 'id': 2710529259, 'id_str': '2710529259', 'indices': [0, 15]}], 'urls': []}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.39600361594542E+018,1.39600361594542E+018,2710529259,2710529259,HeartOfMonkeys,1.24753398755734E+018,1.24753398755734E+018,,,,,False,0,2,1,0,1.39600361594542E+018,1.39600361594542E+018,False,False,si,,,,,,,,,,0
197,1.39540729774089E+018,Thu May 20 15:53:19 +0000 2021,1.39540729774089E+018,1.39540729774089E+018,@Hiruka86131323 කේස් නේ ඔහොම වුනාම,False,"[16, 34]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Hiruka86131323', 'name': 'HIRUKA', 'id': 1119987978351333384, 'id_str': '1119987978351333384', 'indices': [0, 15]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.39540107254651E+018,1.39540107254651E+018,1.11998797835133E+018,1.11998797835133E+018,Hiruka86131323,858120680,858120680,,,,,False,0,1,1,0,1.39531449220082E+018,1.39531449220082E+018,False,False,si,,,,,,,,,,0
198,1.39492487480039E+018,Wed May 19 07:56:21 +0000 2021,1.39492487480039E+018,1.39492487480039E+018,@Sedona_B ඔව් පෑන් එකෙන් බාගෙටත් වඩා එහා ගෙදරට දුන්න.. 😁,False,"[10, 56]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Sedona_B', 'name': 'සෙදෝනා of Bebbanburg', 'id': 1254465628993458178, 'id_str': '1254465628993458178', 'indices': [0, 9]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.39492467175414E+018,1.39492467175414E+018,1.25446562899346E+018,1.25446562899346E+018,Sedona_B,2354556072,2354556072,,,,,False,0,2,1,0,1.39490834881901E+018,1.39490834881901E+018,False,False,si,,,,,,,,,,0
199,1.39577169063066E+018,Fri May 21 16:01:17 +0000 2021,1.39577169063066E+018,1.39577169063066E+018,ටික කාලෙකට මේවා ගැන කතා කරන්න ගිහිල්ලා කලින් හිටපු යාලුවෝ අපිව බ්ලොක් කරලා කරන්න පුළුවන් දේවල් කලා. එයාලාගේ සෙලිබෙටි අයට අවනම්බු වෙනවා කියලා. පාරේ යන බල්ලෙක් ගෙදර ගිහින් තියාගෙන සත්තු සප්පායම් කරාට මෙහෙම අයට එහෙම උදව් කරන්න අය නෑ. ඉන්නවා. නැත්තේම නැ. ගොඩක් වෙලාවට නෑ.,False,"[0, 267]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,1.31229037768523E+018,1.31229037768523E+018,,,,,True,1,4,0,1,1.39577169063066E+018,1.39577169063066E+018,False,False,si,,,,,,1.39575896937788E+018,1.39575896937788E+018,"{'url': 'https://t.co/SrMEpIgcsz', 'expanded': 'https://twitter.com/ravinhwg/status/1395758969377878019', 'display': 'twitter.com/ravinhwg/statu…'}",,0
200,1.39556120863633E+018,Fri May 21 02:04:55 +0000 2021,1.39556120863633E+018,1.39556120863633E+018,@maashi_piries ඒකනේ අප්පා.. අපේ ගෙදර මිනිස්සු රතු බත් වලට මාර ආදරෙයි,False,"[15, 68]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'maashi_piries', 'name': 'දං චුටී®️©️🙊😎', 'id': 1129431111719825410, 'id_str': '1129431111719825410', 'indices': [0, 14]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.39542116666418E+018,1.39542116666418E+018,1.12943111171983E+018,1.12943111171983E+018,maashi_piries,9.73446701653488E+017,9.73446701653488E+017,,,,,False,1,4,0,0,1.39523978979689E+018,1.39523978979689E+018,False,False,si,,,,,,,,,,0
201,1.39496453476334E+018,Wed May 19 10:33:56 +0000 2021,1.39496453476334E+018,1.39496453476334E+018,අපේ අම්මා මට හැමදාම දවසට තුන් වතාවක් කෝල් ගන්නව. අරගෙන සිය වතාවක් විතර බනිනව. 😌,False,"[0, 79]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,1.26902505883773E+018,1.26902505883773E+018,,,,,False,0,70,10,0,1.39496453476334E+018,1.39496453476334E+018,False,False,si,,,,,,,,,,0
