,Unnamed: 0,created_at,id,id_str,full_text,truncated,display_text_range,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user_id,user_id_str,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,reply_count,quote_count,conversation_id,conversation_id_str,favorited,retweeted,lang,supplemental_language,extended_entities,possibly_sensitive,possibly_sensitive_editable,self_thread,quoted_status_id,quoted_status_id_str,quoted_status_permalink,card,label,
235,1.12076026142027E+018,Tue Apr 23 18:44:03 +0000 2019,1.12076026142027E+018,1.12076026142027E+018,යක්ෂයො නෙවෙයි.. මූනු බැදන් බයේ ඉන්න පොන්නයො රැල....😠😠😠😠😠 https://t.co/4GQepchJl8,False,"[0, 80]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/4GQepchJl8', 'expanded_url': 'https://www.facebook.com/100002770275090/posts/1650198431749150/', 'display_url': 'facebook.com/10000277027509…', 'indices': [57, 80]}]}","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,,,2966149736,2966149736,,,,,False,0,0,0,0,1.12076026142027E+018,1.12076026142027E+018,False,False,si,,,False,True,,,,,,1,
236,1.15426623755315E+018,Thu Jul 25 05:44:50 +0000 2019,1.15426623755315E+018,1.15426623755315E+018,@adaderana පොන්නයො ඉන්න රටක වෙන දේවල් ගැන පුදුම වෙන්න දුක් වෙන්න එපා කුලේ,False,"[11, 73]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'adaderana', 'name': 'Ada Derana', 'id': 176337215, 'id_str': '176337215', 'indices': [0, 10]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.15393974846715E+018,1.15393974846715E+018,176337215,176337215,adaderana,1.12108693684252E+018,1.12108693684252E+018,,,,,False,0,1,0,0,1.15393974846715E+018,1.15393974846715E+018,False,False,si,,,,,,,,,,1,
237,1.01397350094242E+018,Tue Jul 03 02:31:35 +0000 2018,1.01397350094242E+018,1.01397350094242E+018,පොන්නයො තොට බැරිනම් පුලුවන් කෙනෙකුට රට බාරදීපිය තෝ විජයහුකලත් එක්ක හැ#නිය. https://t.co/j5EtiYV9oY,False,"[0, 98]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/j5EtiYV9oY', 'expanded_url': 'https://www.facebook.com/100002279619500/posts/1770101259742511/', 'display_url': 'facebook.com/10000227961950…', 'indices': [75, 98]}]}","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,,,2316579798,2316579798,,,,,False,0,0,0,0,1.01397350094242E+018,1.01397350094242E+018,False,False,si,,,False,True,,,,,,1,
238,1.1917415570132E+018,Tue Nov 05 15:38:23 +0000 2019,1.1917415570132E+018,1.1917415570132E+018,@MangalaLK https://t.co/LJGaf8V44C MCC ගිවිසුම ගැන දැනුවත් ද? 6/4 නොතේරේන unp ඔබේ මිතුරාව දැනුවත් කරන්න. මෙි රට තොගේ පෞද්ගලික බුදලයක් නෙමෙයි.තොට හෙන ගහනවා තො පන පිටින් කුනු වෙන්න ඔන මගේ රටට කරන විනාශය ට.,False,"[11, 203]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MangalaLK', 'name': 'Mangala Samaraweera', 'id': 3032260688, 'id_str': '3032260688', 'indices': [0, 10]}], 'urls': [{'url': 'https://t.co/LJGaf8V44C', 'expanded_url': 'https://www.facebook.com/348830071892457/posts/2520501301391979/', 'display_url': 'facebook.com/34883007189245…', 'indices': [11, 34]}]}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.19167097056365E+018,1.19167097056365E+018,3032260688,3032260688,MangalaLK,2923047584,2923047584,,,"{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.6505263, 5.9213829], [81.8787816, 5.9213829], [81.8787816, 9.8359375], [79.6505263, 9.8359375]]]}, 'attributes': {}}",,False,0,8,3,0,1.19167097056365E+018,1.19167097056365E+018,False,False,si,,,False,True,,,,,,1,
239,6.95275207154627E+017,Thu Feb 04 15:58:21 +0000 2016,6.95275207154627E+017,6.95275207154627E+017,බයි තර්ක වලට දෙවනි නෑ ටොයි තර්ක.නොද්දකින් ගොන් පොන්නයො https://t.co/eVCg3tDF0j,False,"[0, 78]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/eVCg3tDF0j', 'expanded_url': 'http://fb.me/4KwSedmJA', 'display_url': 'fb.me/4KwSedmJA', 'indices': [55, 78]}]}","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,,,497643757,497643757,,,,,False,0,0,0,0,6.95275207154627E+017,6.95275207154627E+017,False,False,si,,,False,True,,,,,,1,
240,1.27648750185559E+018,Fri Jun 26 12:08:31 +0000 2020,1.27648750185559E+018,1.27648750185559E+018,@ItsmeSuppa රැවුල වැවෙන්නැති හැමෝම පොන්නයො නෙමේ,False,"[12, 47]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ItsmeSuppa', 'name': 'The Notch', 'id': 3797363534, 'id_str': '3797363534', 'indices': [0, 11]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.27648329382788E+018,1.27648329382788E+018,3797363534,3797363534,ItsmeSuppa,1.05788519463031E+018,1.05788519463031E+018,,,,,False,0,4,0,0,1.27648329382788E+018,1.27648329382788E+018,False,False,si,,,,,,,,,,0,
241,1.30234368175249E+018,Sat Sep 05 20:31:44 +0000 2020,1.30234368175249E+018,1.30234368175249E+018,@NSanthushka @dilma__96 ලංකාවෙනී කරවිල පොන්නයො කියන්නෙ මුන්ටනි,False,"[24, 62]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NSanthushka', 'name': 'Nikiya', 'id': 1135728016238161920, 'id_str': '1135728016238161920', 'indices': [0, 12]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.30215102041215E+018,1.30215102041215E+018,1.13572801623816E+018,1.13572801623816E+018,NSanthushka,1.02700307434949E+018,1.02700307434949E+018,,,,,False,0,0,0,0,1.30215102041215E+018,1.30215102041215E+018,False,False,si,,,,,,,,,,1,
242,1.12638691653269E+018,Thu May 09 07:22:22 +0000 2019,1.12638691653269E+018,1.12638691653269E+018,@ThashukiMendis @MihirangaFdo මේ පොන්න හුත්තල ආමි එකේ කොල්ලො ටිකත් නොන්ඩි කරනව.... පොන්නයොත් ඉන්නව...මුන් ඇවිල්ල රාජ පොන්නයො,False,"[30, 124]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ThashukiMendis', 'name': 'Thashuki Mendis', 'id': 757037150, 'id_str': '757037150', 'indices': [0, 15]}, {'screen_name': 'MihirangaFdo', 'name': 'mAz ❁', 'id': 94296767, 'id_str': '94296767', 'indices': [16, 29]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.12617760583556E+018,1.12617760583556E+018,757037150,757037150,ThashukiMendis,1.12181141578897E+018,1.12181141578897E+018,,,,,False,1,6,0,0,1.12617760583556E+018,1.12617760583556E+018,False,False,si,,,,,,,,,,1,
243,1.12751968654603E+018,Sun May 12 10:23:36 +0000 2019,1.12751968654603E+018,1.12751968654603E+018,"@MangalaLK ඉතින් පොන්නයො තොට ඕන එකක් තෝ කියපිය අපිට මොකද , මේ වෙනකන් තොපි කිව්වේ කරේ අපිට ඕක එක නෙවෙයි නේ 😂 2015 වෙනස පතපු මිනිස්සුන්ට වැඩිපුරම කෙලපු උන් තුන් දෙනා තමා රනිල් , මූ සහ රාජිත 😠
No excuses , ඊලඟ පාර උඹට මෝඩ UNP උන් උනත් ඡන්ද දෙන්නෙ නැහැ , ජාතික ලැයිස්තුවෙන් රින්ගන්න සෑර් 😁",False,"[11, 285]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MangalaLK', 'name': 'Mangala Samaraweera', 'id': 3032260688, 'id_str': '3032260688', 'indices': [0, 10]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.12750589281815E+018,1.12750589281815E+018,3032260688,3032260688,MangalaLK,3055141504,3055141504,,,,,False,0,7,1,0,1.12750589281815E+018,1.12750589281815E+018,False,False,si,,,,,,,,,,1,
244,1.19234574696134E+018,Thu Nov 07 07:39:13 +0000 2019,1.19234574696134E+018,1.19234574696134E+018,@nirmalaek @MangalaLK උබ පාවිච්චි කරන Twitter ටත් ඇමෙරිකන් නෙ.. බලපන්කො ඇමෙරිකාවෙට බනිනන් තරම උබලට නිදහස දීල තියන විදිහ 🤪,False,"[22, 121]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nirmalaek', 'name': 'ℕ𝕚𝕣𝕞𝕒𝕝𝕒 ( කිං රාවණා ❤️❤️)©️', 'id': 2923047584, 'id_str': '2923047584', 'indices': [0, 10]}, {'screen_name': 'MangalaLK', 'name': 'Mangala Samaraweera', 'id': 3032260688, 'id_str': '3032260688', 'indices': [11, 21]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.19234460085523E+018,1.19234460085523E+018,2923047584,2923047584,nirmalaek,1.06670543337556E+018,1.06670543337556E+018,,,,,False,0,0,1,0,1.19167097056365E+018,1.19167097056365E+018,False,False,si,,,,,,,,,,0,
245,1.12126648558475E+018,Thu Apr 25 04:15:36 +0000 2019,1.12126648558475E+018,1.12126648558475E+018,එක පොන්නයෙක් ඉල්ලා අස්වුනේ නෑනේ.,False,"[0, 32]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,2483063340,2483063340,,,,,False,2,17,1,0,1.12126648558475E+018,1.12126648558475E+018,False,False,si,,,,,,,,,,1,
246,1.15657717034229E+018,Wed Jul 31 14:47:40 +0000 2019,1.15657717034229E+018,1.15657717034229E+018,"එකෙට්ට කොන්ඩම් දාල අතවර කරා කියල හෙන සිද්දියක් නේ..😂
ගිය පාරත් cutoff mark දැම්මමයි, අලුත් batch ගන්න කාලෙයි ආවෙ කතා කරගන්ඩ බැරි උන්,අත් කඩා ගත්ත උන් ,සතියයි දෙකයි හොයන්ඩත් නෑ, සමහර ගුබ්බෑයං වලටත් කට්ටිය බඳව ගන්න කාලෙනෙ.කාරි නෑ කාරි නෑ 😁😁,ආත්මයක් නැති පොන්නයො 😼😼",False,"[0, 262]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,9.87373281123566E+017,9.87373281123566E+017,,,"{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.6505263, 5.9213829], [81.8787816, 5.9213829], [81.8787816, 9.8359375], [79.6505263, 9.8359375]]]}, 'attributes': {}}",,False,0,28,10,8,1.15657717034229E+018,1.15657717034229E+018,False,False,si,,,,,,,,,,1,
247,1.32000445501467E+018,Sat Oct 24 14:09:21 +0000 2020,1.32000445501467E+018,1.32000445501467E+018,"නන්දා මාලිනි මැතිණියගේ කඩමණ්ඩියේ දොල අයිනේ ගීතය තරුණ කොල්ලෙක් ගෑනු කට හඬකින් ස්ටේජ් එකේ කියනවා
..
සික්ස් එයිට් බීට් එකට මේක ඇද කරලා කියන පර්පල් රේන්ජ් එකේ සතුව සුරංගය කොලුවට අත දිගෑරලා කණ අත ගාන්න එකෙක් නෑනෙ
..
ගී පද රචක  සුනිල් ආරියරත්න හා තනුව හදපු ජයවර්ධනටත් කරන අපහාසහ්‍ය",False,"[0, 275]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,2393877565,2393877565,,,,,False,0,5,2,0,1.32000445501467E+018,1.32000445501467E+018,False,False,si,,,,,,,,,,0,
248,9.18462355855483E+017,Thu Oct 12 13:04:24 +0000 2017,9.18462355855483E+017,9.18462355855483E+017,"@warnasi ඔව්ව කියන්න ගියොත් වලිනෙ අක්ක..😏
ඉවසලා බැරිම තැන කිව්වෙ..
රජයේ කැම්පස් වල පොන්නයො ඉන්නව කියල හිතන් ඇති..",False,"[9, 113]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'warnasi', 'name': 'Widia Warnasi', 'id': 1352958960886640641, 'id_str': '1352958960886640641', 'indices': [0, 8]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,7.97374741140996E+017,7.97374741140996E+017,,,,,False,0,2,0,0,9.18460510030283E+017,9.18460510030283E+017,False,False,si,,,,,,,,,,1,
250,1.25181699168342E+018,Sun Apr 19 10:16:43 +0000 2020,1.25181699168342E+018,1.25181699168342E+018,@BathiyaWeerase4 තොට ෆේක් එකක් එක්ක හැප්පෙන්ඩ බැරුව මොන රියල්ද පොන්නයො.,False,"[17, 71]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BathiyaWeerase4', 'name': 'Bathiya weerasekara', 'id': 1091189013644337154, 'id_str': '1091189013644337154', 'indices': [0, 16]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.25180952357824E+018,1.25180952357824E+018,1.09118901364434E+018,1.09118901364434E+018,BathiyaWeerase4,1.13806437267098E+018,1.13806437267098E+018,,,,,False,0,0,0,1,1.25180952357824E+018,1.25180952357824E+018,False,False,si,,,,,,,,,,1,
251,1.19504286891584E+018,Thu Nov 14 18:16:37 +0000 2019,1.19504286891584E+018,1.19504286891584E+018,"@irajonline @fernandoharin @HarshadeSilvaMP @RW_UNP @sajithpremadasa @SagalaRatnayaka @MangalaLK @RajapaksaNamal @milindarj @Sesiri @amilaik පලයන් අල්ලන්නා යන්න. තෝ වගේ කාලකන්නි පොන්නයො නිසා තමයි අපේ රටට කෙල වෙන්නේ. ගෝටා @GotabayaR  ටත් කෙල උනා මූ නිසා. @PresRajapaksa
#lka #SriLanka",False,"[141, 283]","{'hashtags': [{'text': 'lka', 'indices': [269, 273]}, {'text': 'SriLanka', 'indices': [274, 283]}], 'symbols': [], 'user_mentions': [{'screen_name': 'irajonline', 'name': 'IRAJ', 'id': 124982587, 'id_str': '124982587', 'indices': [0, 11]}, {'screen_name': 'fernandoharin', 'name': 'Harin Fernando', 'id': 2354918760, 'id_str': '2354918760', 'indices': [12, 26]}, {'screen_name': 'HarshadeSilvaMP', 'name': 'Harsha de Silva', 'id': 1968865952, 'id_str': '1968865952', 'indices': [27, 43]}, {'screen_name': 'RW_UNP', 'name': 'Ranil Wickremesinghe', 'id': 2913830408, 'id_str': '2913830408', 'indices': [44, 51]}, {'screen_name': 'sajithpremadasa', 'name': 'Sajith Premadasa', 'id': 106014897, 'id_str': '106014897', 'indices': [52, 68]}, {'screen_name': 'SagalaRatnayaka', 'name': 'Sagala Ratnayaka', 'id': 3168774487, 'id_str': '3168774487', 'indices': [69, 85]}, {'screen_name': 'MangalaLK', 'name': 'Mangala Samaraweera', 'id': 3032260688, 'id_str': '3032260688', 'indices': [86, 96]}, {'screen_name': 'RajapaksaNamal', 'name': 'Namal Rajapaksa', 'id': 1356593833, 'id_str': '1356593833', 'indices': [97, 112]}, {'screen_name': 'milindarj', 'name': 'Milinda Rajapaksha', 'id': 36129748, 'id_str': '36129748', 'indices': [113, 123]}, {'screen_name': 'Sesiri', 'name': 'Sesiri Pathirane', 'id': 18423283, 'id_str': '18423283', 'indices': [124, 131]}, {'screen_name': 'amilaik', 'name': 'Dr. Amila Kankanamge', 'id': 69895355, 'id_str': '69895355', 'indices': [132, 140]}, {'screen_name': 'GotabayaR', 'name': 'Gotabaya Rajapaksa', 'id': 3191855185, 'id_str': '3191855185', 'indices': [221, 231]}, {'screen_name': 'PresRajapaksa', 'name': 'Mahinda Rajapaksa', 'id': 1003757702, 'id_str': '1003757702', 'indices': [254, 268]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.19492190531833E+018,1.19492190531833E+018,124982587,124982587,irajonline,1.0038875582444E+018,1.0038875582444E+018,,,,,False,1,0,0,0,1.19492190531833E+018,1.19492190531833E+018,False,False,si,,,,,,,,,,1,
252,1.23995886873982E+018,Tue Mar 17 16:56:46 +0000 2020,1.23995886873982E+018,1.23995886873982E+018,"@LakshanPramody @_GayathriNaga කැම්පස් ගිහින් ඩිග්‍රියක් අරන් එළියට ආවම සේරම දන්නව කියල හිතන් ඉන්න මේ වගේ ෆේක් සිපයියන්ට බැනල වැඩක් නෑ බන්.

සින්හලෙන් බැරිනම් දෙමලෙන් ලියන්න පුලුවන්. ඒත් එහෙම ලිව්වම ලකුණු දෙනවද නැද්ද කියල මුන් කොහොමද දන්නෙ.. මුන්ගෙ කතාව මුන් ලියන පේපර්ස් බලන්නෙත් මුන් වගේ.

පර්ෆෙක්ට් පොන්නයො!",False,"[31, 310]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LakshanPramody', 'name': 'Lakshan 🇱🇰', 'id': 862693278356865025, 'id_str': '862693278356865025', 'indices': [0, 15]}, {'screen_name': '_GayathriNaga', 'name': 'Gayathri', 'id': 2892489762, 'id_str': '2892489762', 'indices': [16, 30]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.23995782181217E+018,1.23995782181217E+018,8.62693278356865E+017,8.62693278356865E+017,LakshanPramody,1.02757140209682E+018,1.02757140209682E+018,,,,,False,0,15,0,0,1.23995373803228E+018,1.23995373803228E+018,False,False,si,,,,,,,,,,1,
253,9.97217112782508E+017,Thu May 17 20:47:41 +0000 2018,9.97217112782508E+017,9.97217112782508E+017,පොන්නයො පාලනය කරන රටේ පොන්න බනානා සුජීට රට ගැන තියෙන හැඟීම බලහල්ලකො..😡😡@Honsenasinghe https://t.co/ukeJwEZpS5,False,"[0, 85]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Honsenasinghe', 'name': 'Sujeewa Senasinghe', 'id': 2944336739, 'id_str': '2944336739', 'indices': [71, 85]}], 'urls': [], 'media': [{'id': 997216061425532928, 'id_str': '997216061425532928', 'indices': [86, 109], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/997216061425532928/pu/img/jnR45HEXiYmYzEYs.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/997216061425532928/pu/img/jnR45HEXiYmYzEYs.jpg', 'url': 'https://t.co/ukeJwEZpS5', 'display_url': 'pic.twitter.com/ukeJwEZpS5', 'expanded_url': 'https://twitter.com/ranjanieguruge/status/997217112782508032/video/1', 'type': 'photo', 'original_info': {'width': 640, 'height': 360}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 360, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 360, 'resize': 'fit'}, 'small': {'w': 640, 'h': 360, 'resize': 'fit'}}, 'features': {}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,2683641581,2683641581,,,"{'id': '7d588036fe12e124', 'url': 'https://api.twitter.com/1.1/geo/id/7d588036fe12e124.json', 'place_type': 'city', 'name': 'Rome', 'full_name': 'Rome, Lazio', 'country_code': 'IT', 'country': 'Italy', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[12.2344266, 41.6558738], [12.8558641, 41.6558738], [12.8558641, 42.140959], [12.2344266, 42.140959]]]}, 'attributes': {}}",,False,1,16,2,1,9.97217112782508E+017,9.97217112782508E+017,False,False,si,,"{'media': [{'id': 997216061425532928, 'id_str': '997216061425532928', 'indices': [86, 109], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/997216061425532928/pu/img/jnR45HEXiYmYzEYs.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/997216061425532928/pu/img/jnR45HEXiYmYzEYs.jpg', 'url': 'https://t.co/ukeJwEZpS5', 'display_url': 'pic.twitter.com/ukeJwEZpS5', 'expanded_url': 'https://twitter.com/ranjanieguruge/status/997217112782508032/video/1', 'type': 'video', 'original_info': {'width': 640, 'height': 360}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 360, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 360, 'resize': 'fit'}, 'small': {'w': 640, 'h': 360, 'resize': 'fit'}}, 'video_info': {'aspect_ratio': [16, 9], 'duration_millis': 118452, 'variants': [{'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/997216061425532928/pu/vid/640x360/He3ow37jDKpD5wDb.mp4?tag=3'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/997216061425532928/pu/pl/XK-LA3fcQ5lWRFLr.m3u8?tag=3'}, {'bitrate': 256000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/997216061425532928/pu/vid/320x180/qi2eQv87RiEPRhLG.mp4?tag=3'}]}, 'features': {}, 'media_key': '7_997216061425532928', 'ext_alt_text': None, 'ext_media_availability': {'status': 'available'}, 'ext_media_color': None, 'ext': {'mediaStats': {'r': {'ok': {'viewCount': '69'}}, 'ttl': -1}}, 'additional_media_info': {'monetizable': False}}]}",False,True,,,,,,1,
