,created_at,id,id_str,full_text,truncated,display_text_range,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user_id,user_id_str,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,reply_count,quote_count,conversation_id,conversation_id_str,favorited,retweeted,lang,supplemental_language,extended_entities,possibly_sensitive,possibly_sensitive_editable,quoted_status_id,quoted_status_id_str,quoted_status_permalink,self_thread,card
1366459557220876293,Mon Mar 01 18:45:20 +0000 2021,1366459557220876293,1366459557220876293,@nipuna__d @shanki_thewitch අඩෝ වයි බං. හොඳ වැඩක් හැබැයි. 😎,False,"[28, 59]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nipuna__d', 'name': 'සැන්ඩි 🍀🦇🇱🇰', 'id': 247162345, 'id_str': '247162345', 'indices': [0, 10]}, {'screen_name': 'shanki_thewitch', 'name': 'Witch⚡', 'id': 973212683007819776, 'id_str': '973212683007819776', 'indices': [11, 27]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.3664528056076493e+18,1366452805607649282,247162345.0,247162345,nipuna__d,1312290377685229569,1312290377685229569,,,,,False,0,1,0,0,1366452265796571141,1366452265796571141,False,False,si,,,,,,,,,
1367377649589309440,Thu Mar 04 07:33:30 +0000 2021,1367377649589309440,1367377649589309440,@keffy_overhere අඩෝ 😅,False,"[16, 21]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'keffy_overhere', 'name': 'keffy:', 'id': 1331632445666459648, 'id_str': '1331632445666459648', 'indices': [0, 15]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.367376605283152e+18,1367376605283151872,1.3316324456664596e+18,1331632445666459648,keffy_overhere,949549091905826816,949549091905826816,,,,,False,0,1,1,0,1367376605283151872,1367376605283151872,False,False,si,,,,,,,,,
1364637169160085506,Wed Feb 24 18:03:49 +0000 2021,1364637169160085506,1364637169160085506,@___unique_angel @Fazlan__Faleel @ag_naz අඩෝ වයි බං???😂💔 no ivierakkams???😂,False,"[41, 75]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '___unique_angel', 'name': 'نزيفاة نزار', 'id': 1261254162337144832, 'id_str': '1261254162337144832', 'indices': [0, 16]}, {'screen_name': 'Fazlan__Faleel', 'name': 'Pajju', 'id': 1579611614, 'id_str': '1579611614', 'indices': [17, 32]}, {'screen_name': 'ag_naz', 'name': 'naz_buzz', 'id': 554528061, 'id_str': '554528061', 'indices': [33, 40]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.3646368877097165e+18,1364636887709716483,1.2612541623371448e+18,1261254162337144832,___unique_angel,1267670061189382144,1267670061189382144,,,,,False,0,1,0,0,1364531284631027712,1364531284631027712,False,False,et,,,,,,,,,
1366255987812892673,Mon Mar 01 05:16:25 +0000 2021,1366255987812892673,1366255987812892673,@ThilankaLanka අඩෝ😷,False,"[15, 19]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ThilankaLanka', 'name': 'Thilanka', 'id': 2260398949, 'id_str': '2260398949', 'indices': [0, 14]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.366240347022635e+18,1366240347022635008,2260398949.0,2260398949,ThilankaLanka,700871089572872192,700871089572872192,,,,,False,0,0,0,0,1366240347022635008,1366240347022635008,False,False,si,,,,,,,,,
1366353961289084930,Mon Mar 01 11:45:44 +0000 2021,1366353961289084930,1366353961289084930,"අද කොළඹ මොකක් හරි විශේෂත්වයක් තියෙනවද?🙄

මිග් හෙලිකොප්ටර් සෙට් පිටින් යනවනෙ🙄",False,"[0, 76]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,1136109318455980032,1136109318455980032,,,"{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.6505263, 5.9213829], [81.8787816, 5.9213829], [81.8787816, 9.8359375], [79.6505263, 9.8359375]]]}, 'attributes': {}}",,False,0,10,2,0,1366353961289084930,1366353961289084930,False,False,si,,,,,,,,,
1367732064972197889,Fri Mar 05 07:01:50 +0000 2021,1367732064972197889,1367732064972197889,Video footage of car driver with hockey stick challenging bus driver on Galle Road goes viral https://t.co/xSSLLm5vY8,False,"[0, 117]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/xSSLLm5vY8', 'expanded_url': 'http://www.newswire.lk/2021/03/05/hockey-stick-challenging-bus-driver-on-galle-road-goes-viral-on-social-media/', 'display_url': 'newswire.lk/2021/03/05/hoc…', 'indices': [94, 117]}]}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,1176546593861820416,1176546593861820416,,,,,False,20,155,48,14,1367732064972197889,1367732064972197889,False,False,en,,,False,True,,,,,"{'name': 'summary_large_image', 'url': 'https://t.co/xSSLLm5vY8', 'card_type_url': 'http://card-type-url-is-deprecated.invalid', 'binding_values': {'vanity_url': {'type': 'STRING', 'string_value': 'newswire.lk', 'scribe_key': 'vanity_url'}, 'domain': {'type': 'STRING', 'string_value': 'www.newswire.lk'}, 'title': {'type': 'STRING', 'string_value': 'Video footage of car driver with hockey stick challenging bus driver on Galle Road goes viral -...'}, 'description': {'type': 'STRING', 'string_value': 'Video footage has emerged of a driver of a car challenging the driver of a bus in the middle ofContinue Reading'}, 'summary_photo_image_small': {'type': 'IMAGE', 'image_value': {'url': 'https://pbs.twimg.com/card_img/1367731972055863302/nQ1-_54Y?format=jpg&name=386x202', 'width': 386, 'height': 202, 'alt': None}}, 'summary_photo_image': {'type': 'IMAGE', 'image_value': {'url': 'https://pbs.twimg.com/card_img/1367731972055863302/nQ1-_54Y?format=jpg&name=600x314', 'width': 600, 'height': 314, 'alt': None}}, 'summary_photo_image_large': {'type': 'IMAGE', 'image_value': {'url': 'https://pbs.twimg.com/card_img/1367731972055863302/nQ1-_54Y?format=jpg&name=800x419', 'width': 800, 'height': 419, 'alt': None}}, 'summary_photo_image_x_large': {'type': 'IMAGE', 'image_value': {'url': 'https://pbs.twimg.com/card_img/1367731972055863302/nQ1-_54Y?format=png&name=2048x2048_2_exp', 'width': 841, 'height': 487, 'alt': None}}, 'summary_photo_image_color': {'type': 'IMAGE_COLOR', 'image_color_value': {'palette': [{'percentage': 33.47, 'rgb': {'red': 174, 'green': 178, 'blue': 185}}, {'percentage': 30.99, 'rgb': {'red': 15, 'green': 41, 'blue': 60}}, {'percentage': 19.34, 'rgb': {'red': 72, 'green': 134, 'blue': 146}}, {'percentage': 2.68, 'rgb': {'red': 60, 'green': 46, 'blue': 59}}, {'percentage': 2.13, 'rgb': {'red': 200, 'green': 172, 'blue': 168}}]}}, 'summary_photo_image_original': {'type': 'IMAGE', 'image_value': {'url': 'https://pbs.twimg.com/card_img/1367731972055863302/nQ1-_54Y?format=jpg&name=orig', 'width': 841, 'height': 487, 'alt': None}}, 'thumbnail_image_small': {'type': 'IMAGE', 'image_value': {'url': 'https://pbs.twimg.com/card_img/1367731972055863302/nQ1-_54Y?format=jpg&name=100x100', 'width': 100, 'height': 58, 'alt': None}}, 'thumbnail_image': {'type': 'IMAGE', 'image_value': {'url': 'https://pbs.twimg.com/card_img/1367731972055863302/nQ1-_54Y?format=jpg&name=280x150', 'width': 259, 'height': 150, 'alt': None}}, 'thumbnail_image_large': {'type': 'IMAGE', 'image_value': {'url': 'https://pbs.twimg.com/card_img/1367731972055863302/nQ1-_54Y?format=jpg&name=800x320_1', 'width': 553, 'height': 320, 'alt': None}}, 'thumbnail_image_x_large': {'type': 'IMAGE', 'image_value': {'url': 'https://pbs.twimg.com/card_img/1367731972055863302/nQ1-_54Y?format=png&name=2048x2048_2_exp', 'width': 841, 'height': 487, 'alt': None}}, 'thumbnail_image_color': {'type': 'IMAGE_COLOR', 'image_color_value': {'palette': [{'percentage': 33.47, 'rgb': {'red': 174, 'green': 178, 'blue': 185}}, {'percentage': 30.99, 'rgb': {'red': 15, 'green': 41, 'blue': 60}}, {'percentage': 19.34, 'rgb': {'red': 72, 'green': 134, 'blue': 146}}, {'percentage': 2.68, 'rgb': {'red': 60, 'green': 46, 'blue': 59}}, {'percentage': 2.13, 'rgb': {'red': 200, 'green': 172, 'blue': 168}}]}}, 'thumbnail_image_original': {'type': 'IMAGE', 'image_value': {'url': 'https://pbs.twimg.com/card_img/1367731972055863302/nQ1-_54Y?format=jpg&name=orig', 'width': 841, 'height': 487, 'alt': None}}, 'photo_image_full_size_small': {'type': 'IMAGE', 'image_value': {'url': 'https://pbs.twimg.com/card_img/1367731972055863302/nQ1-_54Y?format=jpg&name=386x202', 'width': 386, 'height': 202, 'alt': None}}, 'photo_image_full_size': {'type': 'IMAGE', 'image_value': {'url': 'https://pbs.twimg.com/card_img/1367731972055863302/nQ1-_54Y?format=jpg&name=600x314', 'width': 600, 'height': 314, 'alt': None}}, 'photo_image_full_size_large': {'type': 'IMAGE', 'image_value': {'url': 'https://pbs.twimg.com/card_img/1367731972055863302/nQ1-_54Y?format=jpg&name=800x419', 'width': 800, 'height': 419, 'alt': None}}, 'photo_image_full_size_x_large': {'type': 'IMAGE', 'image_value': {'url': 'https://pbs.twimg.com/card_img/1367731972055863302/nQ1-_54Y?format=png&name=2048x2048_2_exp', 'width': 841, 'height': 487, 'alt': None}}, 'photo_image_full_size_color': {'type': 'IMAGE_COLOR', 'image_color_value': {'palette': [{'percentage': 33.47, 'rgb': {'red': 174, 'green': 178, 'blue': 185}}, {'percentage': 30.99, 'rgb': {'red': 15, 'green': 41, 'blue': 60}}, {'percentage': 19.34, 'rgb': {'red': 72, 'green': 134, 'blue': 146}}, {'percentage': 2.68, 'rgb': {'red': 60, 'green': 46, 'blue': 59}}, {'percentage': 2.13, 'rgb': {'red': 200, 'green': 172, 'blue': 168}}]}}, 'photo_image_full_size_original': {'type': 'IMAGE', 'image_value': {'url': 'https://pbs.twimg.com/card_img/1367731972055863302/nQ1-_54Y?format=jpg&name=orig', 'width': 841, 'height': 487, 'alt': None}}, 'card_url': {'type': 'STRING', 'string_value': 'https://t.co/xSSLLm5vY8', 'scribe_key': 'card_url'}}, 'card_platform': {'platform': {'device': {'name': 'Swift', 'version': '12'}, 'audience': {'name': 'production', 'bucket': None}}}}"
1347481917357113346,Fri Jan 08 09:54:58 +0000 2021,1347481917357113346,1347481917357113346,@ohThatBrokeKid අඩෝ why bung 😂,False,"[16, 30]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ohThatBrokeKid', 'name': 'ගින්නා 🚀 is gone for a while', 'id': 1742620412, 'id_str': '1742620412', 'indices': [0, 15]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.3474814669435249e+18,1347481466943524864,1742620412.0,1742620412,ohThatBrokeKid,720141928,720141928,,,,,False,0,0,1,0,1347481466943524864,1347481466943524864,False,False,en,,,,,,,,,
1366996087836352519,Wed Mar 03 06:17:19 +0000 2021,1366996087836352519,1366996087836352519,@anushaka_____ අඩෝ තෑන්ක්ස් මචං...😍,False,"[15, 35]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'anushaka_____', 'name': 'හොඳ පුතා', 'id': 1110203643695939590, 'id_str': '1110203643695939590', 'indices': [0, 14]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.3669955692694733e+18,1366995569269473285,1.1102036436959396e+18,1110203643695939590,anushaka_____,563527911,563527911,,,"{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.6505263, 5.9213829], [81.8787816, 5.9213829], [81.8787816, 9.8359375], [79.6505263, 9.8359375]]]}, 'attributes': {}}",,False,0,3,0,0,1366995087666806789,1366995087666806789,False,False,si,,,,,,,,,
1365887965021433859,Sun Feb 28 04:54:02 +0000 2021,1365887965021433859,1365887965021433859,@ItsMeKande අඩෝ.. ආදරෙයි❤️,False,"[12, 26]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ItsMeKande', 'name': 'Darshana K', 'id': 1257356014380126208, 'id_str': '1257356014380126208', 'indices': [0, 11]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.365887893735043e+18,1365887893735043077,1.2573560143801262e+18,1257356014380126208,ItsMeKande,1260864875233976320,1260864875233976320,,,,,False,0,2,1,0,1365736488734875648,1365736488734875648,False,False,si,,,,,,,,,
1353274288690720768,Sun Jan 24 09:31:47 +0000 2021,1353274288690720768,1353274288690720768,@Sulaksh7 @Lasaa_V @Rasikalink අඩෝ වෙබ් එකේ පෙන්නනේ 2 මිලියන් ඇප් එකේ තව එකක් https://t.co/baS1EejRHd,False,"[31, 77]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Sulaksh7', 'name': 'සුලා 🖤🇱🇰', 'id': 1685742714, 'id_str': '1685742714', 'indices': [0, 9]}, {'screen_name': 'Lasaa_V', 'name': '⚙️fficer dibble🔧', 'id': 2393877565, 'id_str': '2393877565', 'indices': [10, 18]}, {'screen_name': 'Rasikalink', 'name': '͛', 'id': 253545294, 'id_str': '253545294', 'indices': [19, 30]}], 'urls': [], 'media': [{'id': 1353274280780443648, 'id_str': '1353274280780443648', 'indices': [78, 101], 'media_url': 'http://pbs.twimg.com/media/EsfLydWXMAAguo2.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsfLydWXMAAguo2.jpg', 'url': 'https://t.co/baS1EejRHd', 'display_url': 'pic.twitter.com/baS1EejRHd', 'expanded_url': 'https://twitter.com/lahirunirmala/status/1353274288690720768/photo/1', 'type': 'photo', 'original_info': {'width': 1242, 'height': 1315, 'focus_rects': [{'x': 0, 'y': 0, 'h': 696, 'w': 1242}, {'x': 0, 'y': 0, 'h': 1242, 'w': 1242}, {'x': 44, 'y': 0, 'h': 1315, 'w': 1154}, {'x': 292, 'y': 0, 'h': 1315, 'w': 658}, {'x': 0, 'y': 0, 'h': 1315, 'w': 1242}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 642, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1133, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1242, 'h': 1315, 'resize': 'fit'}}, 'features': {'small': {'faces': []}, 'medium': {'faces': []}, 'orig': {'faces': []}, 'large': {'faces': []}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.3532724959739658e+18,1353272495973965824,1685742714.0,1685742714,Sulaksh7,33105446,33105446,,,,,False,0,1,2,0,1353252200198234112,1353252200198234112,False,False,si,,"{'media': [{'id': 1353274280780443648, 'id_str': '1353274280780443648', 'indices': [78, 101], 'media_url': 'http://pbs.twimg.com/media/EsfLydWXMAAguo2.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EsfLydWXMAAguo2.jpg', 'url': 'https://t.co/baS1EejRHd', 'display_url': 'pic.twitter.com/baS1EejRHd', 'expanded_url': 'https://twitter.com/lahirunirmala/status/1353274288690720768/photo/1', 'type': 'photo', 'original_info': {'width': 1242, 'height': 1315, 'focus_rects': [{'x': 0, 'y': 0, 'h': 696, 'w': 1242}, {'x': 0, 'y': 0, 'h': 1242, 'w': 1242}, {'x': 44, 'y': 0, 'h': 1315, 'w': 1154}, {'x': 292, 'y': 0, 'h': 1315, 'w': 658}, {'x': 0, 'y': 0, 'h': 1315, 'w': 1242}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 642, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1133, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1242, 'h': 1315, 'resize': 'fit'}}, 'features': {'small': {'faces': []}, 'medium': {'faces': []}, 'orig': {'faces': []}, 'large': {'faces': []}}, 'media_key': '3_1353274280780443648', 'ext_alt_text': None, 'ext_media_availability': {'status': 'available'}, 'ext_media_color': {'palette': [{'rgb': {'red': 215, 'green': 216, 'blue': 221}, 'percentage': 98.62}, {'rgb': {'red': 134, 'green': 135, 'blue': 140}, 'percentage': 1.27}, {'rgb': {'red': 130, 'green': 177, 'blue': 235}, 'percentage': 0.11}]}, 'ext': {'mediaStats': {'r': 'Missing', 'ttl': -1}}}]}",False,True,,,,,
1365856200034643969,Sun Feb 28 02:47:49 +0000 2021,1365856200034643969,1365856200034643969,@TChanaH අඩෝ. මල් කුරුල්ලා! 😏,False,"[9, 29]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TChanaH', 'name': 'Chanaka Hettige', 'id': 309783736, 'id_str': '309783736', 'indices': [0, 8]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.365830668723323e+18,1365830668723322880,309783736.0,309783736,TChanaH,176651477,176651477,,,,,False,0,0,1,0,1365830668723322880,1365830668723322880,False,False,si,,,,,,,,,
1366655757790236674,Tue Mar 02 07:44:58 +0000 2021,1366655757790236674,1366655757790236674,@sanduni_apsara @CharukaLive අඩෝ එහෙම කරන්න එපා බං 😬😊😊😊😊,False,"[29, 56]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sanduni_apsara', 'name': '🅰️pŻaRA', 'id': 2662863801, 'id_str': '2662863801', 'indices': [0, 15]}, {'screen_name': 'CharukaLive', 'name': 'රාස්පුටින් | Rasputin', 'id': 1245643406493093889, 'id_str': '1245643406493093889', 'indices': [16, 28]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.3666556161654497e+18,1366655616165449730,2662863801.0,2662863801,sanduni_apsara,1321502764388642816,1321502764388642816,,,,,False,0,2,1,0,1366470086081449984,1366470086081449984,False,False,si,,,,,,,,,
1367473424566607872,Thu Mar 04 13:54:05 +0000 2021,1367473424566607872,1367473424566607872,"We all have that one friend, who does the exact opposite 🤣 https://t.co/VbnxQi17fa",False,"[0, 58]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1367473415284682759, 'id_str': '1367473415284682759', 'indices': [59, 82], 'media_url': 'http://pbs.twimg.com/media/Evo903XVcAcwXhm.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Evo903XVcAcwXhm.jpg', 'url': 'https://t.co/VbnxQi17fa', 'display_url': 'pic.twitter.com/VbnxQi17fa', 'expanded_url': 'https://twitter.com/nazly/status/1367473424566607872/photo/1', 'type': 'photo', 'original_info': {'width': 1600, 'height': 1067, 'focus_rects': [{'x': 0, 'y': 171, 'h': 896, 'w': 1600}, {'x': 307, 'y': 0, 'h': 1067, 'w': 1067}, {'x': 372, 'y': 0, 'h': 1067, 'w': 936}, {'x': 573, 'y': 0, 'h': 1067, 'w': 534}, {'x': 0, 'y': 0, 'h': 1067, 'w': 1600}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1600, 'h': 1067, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 800, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}}, 'features': {'large': {'faces': []}, 'medium': {'faces': []}, 'orig': {'faces': []}, 'small': {'faces': []}}}]}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,10093672,10093672,,,,,False,28,278,5,2,1367473424566607872,1367473424566607872,False,False,en,,"{'media': [{'id': 1367473415284682759, 'id_str': '1367473415284682759', 'indices': [59, 82], 'media_url': 'http://pbs.twimg.com/media/Evo903XVcAcwXhm.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Evo903XVcAcwXhm.jpg', 'url': 'https://t.co/VbnxQi17fa', 'display_url': 'pic.twitter.com/VbnxQi17fa', 'expanded_url': 'https://twitter.com/nazly/status/1367473424566607872/photo/1', 'type': 'photo', 'original_info': {'width': 1600, 'height': 1067, 'focus_rects': [{'x': 0, 'y': 171, 'h': 896, 'w': 1600}, {'x': 307, 'y': 0, 'h': 1067, 'w': 1067}, {'x': 372, 'y': 0, 'h': 1067, 'w': 936}, {'x': 573, 'y': 0, 'h': 1067, 'w': 534}, {'x': 0, 'y': 0, 'h': 1067, 'w': 1600}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1600, 'h': 1067, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 800, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}}, 'features': {'large': {'faces': []}, 'medium': {'faces': []}, 'orig': {'faces': []}, 'small': {'faces': []}}, 'media_key': '3_1367473415284682759', 'ext_alt_text': None, 'ext_media_availability': {'status': 'available'}, 'ext_media_color': {'palette': [{'rgb': {'red': 234, 'green': 235, 'blue': 229}, 'percentage': 97.29}, {'rgb': {'red': 66, 'green': 76, 'blue': 91}, 'percentage': 2.16}, {'rgb': {'red': 116, 'green': 134, 'blue': 161}, 'percentage': 0.25}]}, 'ext': {'mediaStats': {'r': 'Missing', 'ttl': -1}}}]}",False,True,,,,,
